cod_empresa;cnpj_distribuidor;cod_produto;nom_produto;familia;ean;volume;valor;nota_fiscal;dt_venda;ano;mes;tipo_venda;cnpj_cliente;cep_cliente;cidade_cliente;nom_uf;nom_razao;nom_bairro;nom_vendedor
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;3;214;03/01/1970;29/10/2024;2024;10;V;3,13881E+12;11390100;SÃO VICENTE;SP;MARCIA BOTELHO CRUZ;VILA VALENA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;125;03/01/1970;30/10/2024;2024;10;V;1,77549E+12;11443000;GUARUJÁ;SP;SILVIA HELENA POLETTO LARA GJA-ME;PARQUE ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;30/10/2024;2024;10;V;41995335835;11420320;GUARUJÁ;SP;REBECA PIMENTEL DOS SANTOS;JARDIM LAS PALMAS;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;5;327;03/01/1970;30/10/2024;2024;10;V;5,75898E+13;11706300;PRAIA GRANDE;SP;PET NA PRAIA BANHO E TOSA E PET SHOP LTDA;CAIARA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;47;03/01/1970;31/10/2024;2024;10;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;31/10/2024;2024;10;V;2,92939E+13;11740000;ITANHAÉM;SP;TIFFANY CABANAS AUGUSTO - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;67;03/01/1970;05/11/2024;2024;11;V;41668327864;11025152;SANTOS;SP;STEFANIE BITENCOURT TEIXEIRA MATOS;APARECIDA;STEFANIE BITENCOURT TEIXEIRA MATOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;07/11/2024;2024;11;V;4,83218E+13;11025202;SANTOS;SP;PETBOSS PRAIAMAR PET SHOP LTDA;APARECIDA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;3;214;03/01/1970;07/11/2024;2024;11;V;5,00309E+13;11065201;SANTOS;SP;DOGUINHO & CIA PET SHOP LTDA;JOS MENINO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;94;03/01/1970;07/11/2024;2024;11;V;4,16763E+13;11015011;SANTOS;SP;BALU VENDAS & COMERCIO LTDA;VILA MATHIAS;LUCAS BATISTA DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;125;03/01/1970;07/11/2024;2024;11;V;6,00324E+12;11030350;SANTOS;SP;COM. RAOES E CLIN. VET. ANACAROL LTDA.;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;07/11/2024;2024;11;V;2,85836E+13;11704170;PRAIA GRANDE;SP;ISABELLA AMARAL MEDINA - ME;CIDADE OCIAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;08/11/2024;2024;11;V;5,2625E+12;11065100;SANTOS;SP;PET SHOP REPUBLICA DOS BICHOS GONZAGA LTDA;GONZAGA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;13/11/2024;2024;11;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;3;214;03/01/1970;13/11/2024;2024;11;V;4,11058E+13;11702205;PRAIA GRANDE;SP;PETLAND PRAIA GRANDE EIRELI;GUILHERMINA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;64;03/01/1970;18/11/2024;2024;11;V;4,19201E+13;11740000;ITANHAÉM;SP;MEGA PET SHOP ITANHAEM LTDA;ESTANCIA BEIRA MAR;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;26/11/2024;2024;11;V;7,28356E+13;11035171;SANTOS;SP;PET SHOP MOLECO COM. ARTS.P ANIMAIS-ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;27/11/2024;2024;11;V;5,12006E+13;11432240;GUARUJÁ;SP;PETLAND GUARUJA SANTO ANTONIO;JARDIM PRIMAVERA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;27/11/2024;2024;11;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;27/11/2024;2024;11;V;3,96469E+13;11040111;SANTOS;SP;ELISA MARTA DE CASTRO TEIXEIRA;EMBAR;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;3;188;03/01/1970;28/11/2024;2024;11;V;5,32719E+13;11030100;SANTOS;SP;LEONARDO SERIO SILVA LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;6;376;03/01/1970;29/11/2024;2024;11;V;3,00087E+13;11065101;SANTOS;SP;ARECO PATRINHANI EIRELI;POMPIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;6;376;03/01/1970;29/11/2024;2024;11;V;6,00324E+12;11030350;SANTOS;SP;COM. RAOES E CLIN. VET. ANACAROL LTDA.;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;5;288;03/01/1970;29/11/2024;2024;11;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;63;03/01/1970;05/12/2024;2024;12;V;1,56373E+13;11703260;PRAIA GRANDE;SP;OSVALDO RODRIGUES LOPES DE ALMEIDA;VILA TUPI;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;09/12/2024;2024;12;V;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;11/12/2024;2024;12;V;1,56621E+13;11443410;GUARUJÁ;SP;DANIEL CARLOS BASILIO 19714533821;LOTEAMENTO JOO BATISTA JULIO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;6;376;03/01/1970;11/12/2024;2024;12;V;3,29206E+13;11431120;GUARUJÁ;SP;VIDA ANIMAL - CLIN. SERV. MED. VETERINARIO EIRELI;VILA SANTA ROSA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;11/12/2024;2024;12;V;4,70101E+13;11035160;SANTOS;SP;PETLAND CANAL 6 PET SHOP LTDA;PONTA DA PRAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;3;214;03/01/1970;12/12/2024;2024;12;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;13/12/2024;2024;12;V;6,00324E+12;11030350;SANTOS;SP;COM. RAOES E CLIN. VET. ANACAROL LTDA.;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;5;356;03/01/1970;13/12/2024;2024;12;V;2,92939E+13;11740000;ITANHAÉM;SP;TIFFANY CABANAS AUGUSTO - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;2;142;03/01/1970;13/12/2024;2024;12;V;5,00376E+13;11075001;SANTOS;SP;PETLAND CANAL 1 SANTOS LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5687;Epiotic 100 mL;CA;7,89752E+12;1;71;03/01/1970;14/12/2024;2024;12;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;2;191;03/01/1970;10/01/2024;2024;1;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;6;353;03/01/1970;30/01/2024;2024;1;V;3,34034E+13;11340340;SÃO VICENTE;SP;ENJOY PETS LTDA;ESPLANADA DOS BARREIROS;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;3;265;03/01/1970;28/02/2024;2024;2;V;9,00367E+12;11045200;SANTOS;SP;EMPORIO ANIMAL EIRELI - ME;BOQUEIRÃO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;4;437;03/01/1970;05/04/2024;2024;4;V;4,76687E+13;11310080;SÃO VICENTE;SP;CLARA SANTANA DE MORAIS LIMA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;115;03/01/1970;13/05/2024;2024;5;V;36951744807;11030601;SANTOS;SP;ANA LUIZA GIACOMETTI BOVERIO;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;10/06/2024;2024;6;V;1,44442E+13;11750000;PERUÍBE;SP;PET CENTER PERUIBE LTDA - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;05/07/2024;2024;7;V;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPÉIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;15;1228;03/01/1970;01/08/2024;2024;8;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;20;1638;03/01/1970;16/08/2024;2024;8;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;05/09/2024;2024;9;V;4,36669E+13;11025201;SANTOS;SP;PETLAND APARECIDA LTDA;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;27/09/2024;2024;9;V;2,0918E+12;11055050;SANTOS;SP;REINO ANIMAL PET SHOP COM. LTDA - ME;BOQUEIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;7;619;03/01/1970;30/09/2024;2024;9;V;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;5;409;03/01/1970;04/10/2024;2024;10;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;10;819;03/01/1970;10/10/2024;2024;10;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;2;192;03/01/1970;16/10/2024;2024;10;V;2,01499E+13;11030181;SANTOS;SP;FRANSSUELIN CRISTINA TOEBE 35321542856;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;24/10/2024;2024;10;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;05/11/2024;2024;11;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;2;164;03/01/1970;26/11/2024;2024;11;V;3,00087E+13;11065101;SANTOS;SP;ARECO PATRINHANI EIRELI;POMPIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;1;109;03/01/1970;27/11/2024;2024;11;V;5,12006E+13;11432240;GUARUJÁ;SP;PETLAND GUARUJA SANTO ANTONIO;JARDIM PRIMAVERA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;2;218;03/01/1970;28/11/2024;2024;11;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;18;1474;03/01/1970;03/12/2024;2024;12;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5639;Episoothe Condicionador 250 mL;CA;7,89752E+12;15;1228;03/01/1970;09/12/2024;2024;12;V;3,34034E+13;3319070;SÃO PAULO;SP;ENJOY PETS LTDA;VILA GOMES CARDIM;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;58;03/01/1970;29/01/2024;2024;1;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;-1;-58;03/01/1970;30/01/2024;2024;1;DV;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;54;03/01/1970;30/01/2024;2024;1;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;208;03/01/1970;21/03/2024;2024;3;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;6;504;03/01/1970;28/03/2024;2024;3;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;05/04/2024;2024;4;V;4,76687E+13;11310080;SÃO VICENTE;SP;CLARA SANTANA DE MORAIS LIMA;CENTRO;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;18/04/2024;2024;4;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RODINEI GONÇALVES DA COSTA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;24/04/2024;2024;4;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;208;03/01/1970;10/05/2024;2024;5;V;4,28747E+13;11515180;CUBATÃO;SP;ESPAÇO PET VILA NOVA EIRELLI;VILA NOVA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;208;03/01/1970;23/05/2024;2024;5;V;2,85836E+13;11704170;PRAIA GRANDE;SP;ISABELLA AMARAL MEDINA - ME;CIDADE OCIAN;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;31/05/2024;2024;5;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;3;252;03/01/1970;05/06/2024;2024;6;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;10/06/2024;2024;6;V;1,44442E+13;11750000;PERUÍBE;SP;PET CENTER PERUIBE LTDA - ME;CENTRO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;12/06/2024;2024;6;V;4,8899E+13;11030300;SANTOS;SP;JULIE PETS BOUTIQUE & CAFE LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;3;116;03/01/1970;28/06/2024;2024;6;B;9,00367E+12;11035030;SANTOS;SP;EMPORIO ANIMAL EIRELI;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;05/08/2024;2024;8;V;4,59232E+13;11040110;SANTOS;SP;PATRICIA CINTRA GARCIA 25976675883;EMBAR;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;05/09/2024;2024;9;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;11/10/2024;2024;10;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;183;03/01/1970;16/10/2024;2024;10;V;2,01499E+13;11030181;SANTOS;SP;FRANSSUELIN CRISTINA TOEBE 35321542856;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;208;03/01/1970;21/10/2024;2024;10;V;3,16515E+13;11085800;SANTOS;SP;A. C. DE QUEIROZ;SO JORGE;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;30/10/2024;2024;10;V;6,01342E+12;1170128;PRAIA GRANDE;SP;PRISCILLA RENATA MOREIRA MEDINA - ME;BOQUEIRAO;RAQUEL BOHN MARTINS DE ALMEIDA PRADO
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;05/11/2024;2024;11;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;1;104;03/01/1970;06/11/2024;2024;11;V;2,80255E+13;11045300;SANTOS;SP;PETLAND EMBARE EIRELI - ME;EMBAR;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;104;03/01/1970;13/11/2024;2024;11;V;4,08122E+12;11410190;GUARUJÁ;SP;PERCHIAVALLI E BRAGA LTDA - ME;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;156;03/01/1970;26/11/2024;2024;11;V;3,00087E+13;11065101;SANTOS;SP;ARECO PATRINHANI EIRELI;POMPIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;3;311;03/01/1970;06/12/2024;2024;12;V;4,8899E+13;11030300;SANTOS;SP;JULIE PETS BOUTIQUE & CAFE LTDA;PONTA DA PRAIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5642;Episoothe Shampoo 250 mL;CA;7,89752E+12;2;208;03/01/1970;11/12/2024;2024;12;V;4,08122E+12;11410190;GUARUJÁ;SP;PERCHIAVALLI E BRAGA LTDA - ME;CENTRO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;2;293;03/01/1970;18/01/2024;2024;1;V;4,04974E+13;11065101;SANTOS;SP;PETLAND POMPEIA LTDA;POMPÉIA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;2;345;03/01/1970;21/03/2024;2024;3;V;3,57435E+13;11700405;PRAIA GRANDE;SP;PETLAND CANTO DO FORTE LTDA;CANTO DO FORTE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;1;155;03/01/1970;24/04/2024;2024;4;V;1,8905E+13;11410010;GUARUJÁ;SP;DIEGO F. GUTIERREZ - ME;VILA MAIA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;1;172;03/01/1970;24/04/2024;2024;4;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAPÉ;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;1;172;03/01/1970;07/06/2024;2024;6;V;1,13747E+13;11035170;SANTOS;SP;PET DA PONTA LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;2;279;03/01/1970;06/09/2024;2024;9;V;9,00367E+12;11045200;SANTOS;SP;EMPORIO ANIMAL EIRELI - ME;BOQUEIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;2;279;03/01/1970;11/10/2024;2024;10;V;9,00367E+12;11065001;SANTOS;SP;EMPORIO ANIMAL LTDA - ME;VILA BELMIRO;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;1;172;03/01/1970;11/10/2024;2024;10;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;1;172;03/01/1970;05/11/2024;2024;11;V;5,20411E+13;11070400;SANTOS;SP;PETLAND MARAPE LTDA;MARAP;LEONE PUJOL DA SILVA
PETMAR;1,54094E+13;5643;Episoothe Shampoo 500 mL;CA;7,89752E+12;4;517;03/01/1970;29/11/2024;2024;11;V;4,36651E+13;11345020;SÃO VICENTE;SP;RODRIGO MOTA DE JESUS 30058383824;SAMARITA;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;6;485;03/01/1970;08/01/2024;2024;1;V;3,34034E+13;11340340;SÃO VICENTE;SP;ENJOY PETS LTDA;ESPLANADA DOS BARREIROS;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;2;216;03/01/1970;09/01/2024;2024;1;V;2,65505E+13;11250000;BERTIOGA;SP;JOSE EDUARDO COELHO LIPPI - ME;RIVIERA DE SÃO LOURENÇO;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;1;107;03/01/1970;09/01/2024;2024;1;V;2,77229E+13;11370000;SÃO VICENTE;SP;MUNDO ANIMAL SÃO VICENTE EIRELI - ME;VILA SÃO JORGE;OTAVIO HENRIQUE GAMA DA CRUZ
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;1;108;03/01/1970;09/01/2024;2024;1;V;1,26233E+13;11258359;BERTIOGA;SP;S J PETSHOP - ME;JARDIM FARAEL;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;3;308;03/01/1970;10/01/2024;2024;1;V;5,33179E+13;11440001;GUARUJÁ;SP;PET PRAIAS LTDA;ENSEADA;AMANDA GODOY DOS SANTOS
PETMAR;1,54094E+13;5651;Hexadene Spherulites 250 mL;CA;7,89752E+12;2;214;03/01/1970;11/01/2024;2024;1;V;4,99538E+13;11025002;SANTOS;SP;PET SHOP CISNE BRANCO LTDA - ME;APARECIDA;LEONE PUJOL DA SILVA
